Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2024-06-03,3631.802490234375,3795.269697265625,3625.8309912109376,29.339720048256723,-39.74618540457641,-22.66360645959942,3922.682993343856,3626.057460757706,3774.370227050781,2888.0356751455765,0.008689961679464009,0.19581076813552822,60.907245632203704,18.441448436656355,11.249072405466817,136352301.0,0,0,0,0,0,0,0,0,0
2024-06-04,3643.718994140625,3787.2753466796876,3627.169666748047,33.86420306516915,-42.76798887576115,-26.684482942831767,3923.3500527390324,3607.955757807843,3765.6529052734377,2888.8939257927627,0.0032811541757273854,0.17955583580816248,67.84270774052477,37.5951223340007,20.781190673281543,139748298.0,0,0,0,1,0,0,0,0,0
2024-06-05,3674.565673828125,3783.309892578125,3628.7277380371092,39.41667292418916,-42.18741043650925,-29.78506844156727,3909.616306231895,3601.7016381040426,3755.658972167969,2889.6288601450938,0.008465713118136708,0.17289474989683445,70.1351018351446,47.16897875498979,34.401849841882274,142547968.0,0,0,0,0,1,0,0,0,0
2024-06-06,3756.905029296875,3781.11587890625,3630.7367517089842,43.41822687736168,-34.68339144601032,-30.76473304245588,3893.7148027018375,3606.0439619465997,3749.8793823242186,2890.8811973281695,0.02240791505107853,0.1943549560147207,72.40497602772474,72.72457096266717,52.49622401721922,146876004.0,0,0,0,0,0,0,0,0,0
2024-06-07,3819.235595703125,3780.1285546875,3633.1562536621095,55.61814502750167,-23.436683048441864,-29.29912304365308,3886.9840453811485,3609.079577665727,3748.0318115234377,2892.2890991558843,0.016590934804097346,0.20420239049466035,72.02666045102112,93.49303399888488,71.12886123884728,151428449.0,0,0,0,0,0,0,0,0,0
2024-06-10,3784.662109375,3779.6581640625,3635.3704296875,53.474727741478645,-17.116073577394673,-26.862513150401398,3886.2098844770567,3609.157132124506,3747.6835083007813,2892.8044749470428,-0.009052462321785582,0.1977650351994912,74.07936480165442,82.59664695638418,82.93808397264542,149693788.0,0,0,0,0,0,0,0,0,1
2024-06-11,3778.188720703125,3779.7087548828126,3637.5471484375,51.83127172579955,-12.485369828007151,-23.98708448592255,3876.228562614124,3612.5460467608764,3744.3873046875,2893.222831573355,-0.0017104271094213752,0.1908940343131296,75.14775003728515,80.55645500767957,85.54871198764954,148273890.0,0,0,0,0,0,0,0,0,0
2024-06-12,3758.130859375,3780.0709716796873,3639.5821557617187,43.91495072893142,-10.3150994769926,-21.252687484136562,3871.9049442116357,3612.8090938743017,3742.3570190429687,2893.848972014405,-0.005308856388833938,0.18728443132604164,74.20547306954252,74.2348992871544,79.12933375040605,146096889.0,0,0,1,0,0,0,0,0,1
2024-06-13,3803.73876953125,3780.6559326171873,3641.9549389648437,52.806925472836475,-4.858956374964237,-17.973941262302095,3875.12804209895,3612.111630752612,3743.619836425781,2894.43326778163,0.012135796187745074,0.19148825709560358,74.85002803579398,88.6089614382956,81.13343857770987,148029212.0,0,0,0,0,0,0,0,0,0
2024-06-14,3758.523193359375,3779.548837890625,3644.434250488281,48.64619203036599,-4.135768210448532,-15.206306651931383,3866.1807769649204,3614.301083386642,3740.240930175781,2894.9672638406296,-0.011887140235302462,0.1905227063554856,74.42967948954391,74.35854961570685,79.06747011371895,146168482.0,0,0,1,0,0,0,0,0,1
2024-06-18,3741.898681640625,3778.7509326171876,3646.6630444335938,47.80065668381297,-4.8482084099964595,-13.1346870035444,3864.8920964515687,3613.7262385093686,3739.3091674804687,2895.4659792835096,-0.004423149961698347,0.18120012697794668,74.91657951519609,69.11906892345372,77.36219332581872,144394437.0,0,0,0,0,0,0,0,0,0
2024-06-19,3728.755615234375,3776.4535205078123,3648.9206018066407,49.81978346406874,-6.399587557035829,-11.787667114242687,3864.0160780575693,3612.7877305361803,3738.401904296875,2895.8831579302255,-0.0035124057395609087,0.18117215291988972,74.35613238436122,64.9768213893574,69.48481330950598,142885387.0,0,0,0,0,0,0,0,0,0
2024-06-20,3714.5830078125,3772.7820703125,3651.0292907714843,55.2423700033063,-8.672704146836168,-11.164674520761384,3861.8785755793288,3610.5360972722337,3736.2073364257812,2896.65557593751,-0.003800894690971668,0.18117358854787513,70.27176525700699,60.51009754194078,64.86866261825064,140038861.0,0,0,0,0,0,0,0,0,0
2024-06-21,3737.632080078125,3770.03998046875,3653.304097900391,65.6656452276035,-8.516129281224494,-10.634965472854006,3851.693459881009,3612.6099336736784,3732.1516967773437,2897.9475448338767,0.00620502280259938,0.1724030083062023,69.88644454005885,67.7743812185485,64.42043338328223,144681056.0,0,0,0,0,0,0,1,0,0
2024-06-24,3743.566162109375,3767.5470458984373,3655.639822998047,63.554187259210835,-7.823032694207086,-10.072578917124622,3848.483307268636,3612.612884137614,3730.548095703125,2898.4236179206323,0.0015876581493612374,0.16823674317354015,68.84255083424185,69.64460205600709,65.97636027216545,146383210.0,0,0,0,0,0,0,0,0,0
2024-06-25,3764.800537109375,3765.9851416015626,3658.109578857422,64.35967905198032,-5.496946676524203,-9.157452469004538,3847.4776746373605,3612.7750109095145,3730.1263427734375,2898.8070894715756,0.005672231791953974,0.16959074498325905,61.92431902488397,64.39535618351974,67.27144648602511,147722018.0,0,0,0,0,0,0,0,0,0
2024-06-26,3781.866943359375,3764.022587890625,3660.6617602539063,63.155396183041596,-2.2504486236216508,-7.776051699927961,3849.475216501386,3612.341897756426,3730.908557128906,2899.285571393777,0.0045331501846586075,0.17020709507692303,58.05011419437054,65.90791082125781,66.64928968692821,149361863.0,0,0,0,0,0,0,0,0,0
2024-06-27,3858.664306640625,3763.269775390625,3663.5262231445313,62.64780851347907,6.4450355100470915,-4.931834257932951,3868.9203003106713,3605.6964477362035,3737.3083740234374,2900.718357942646,0.020306733269952693,0.18017835076348204,59.8365944446759,95.15276332279045,75.15201010918933,153888419.0,0,0,0,0,0,0,0,0,0
2024-06-28,3829.23974609375,3763.1008544921874,3666.4090173339846,51.35420239967164,10.837030665050406,-1.7780612733362795,3878.5771903908108,3612.5220771873146,3745.5496337890627,2901.5544164917383,-0.007625581861639641,0.16886139415288096,58.263786641618026,68.96350869335124,76.6747276124665,151156848.0,0,0,0,0,0,0,1,0,0
2024-07-01,3901.869140625,3765.7165869140626,3669.5464318847658,64.38369544244664,19.94835143952514,2.567221269236004,3892.7395987747377,3628.4951668502626,3760.6173828125,2902.4303307363416,0.018967053344032703,0.16184883629031835,62.025900501308016,89.3976939453781,84.5046553205066,153815571.0,0,1,0,0,0,0,0,1,0
2024-07-02,3940.31689453125,3769.3116015625,3672.685681152344,68.44862293109071,29.926576273136106,8.039092270016024,3916.6110568846766,3635.4751491700113,3776.043103027344,2903.218471734909,0.009853675897519176,0.1623407959204501,62.463759299242284,97.53441331491015,85.29853865121316,156123020.0,0,0,0,0,0,0,0,0,0
2024-07-03,3889.16748046875,3772.5808251953126,3675.5166137695314,63.92536758906407,33.32293504920608,13.095860825854036,3922.974643049085,3653.656411638415,3788.31552734375,2903.8090443747565,-0.012981040721239956,0.17336304835716676,62.817555805376614,75.26920057048684,87.40043594359172,154301822.0,0,0,1,0,0,0,0,0,1
2024-07-04,3943.799072265625,3776.1948388671876,3678.6180419921875,64.60422592793796,39.96222705357923,18.469134071399075,3942.2604911044027,3661.2939034268475,3801.777197265625,2904.669616466081,0.01404711729984176,0.17666049193147104,64.48145265996143,90.12341008195567,87.64234132245089,156819823.0,0,0,0,0,0,0,0,0,0
2024-07-05,3934.82470703125,3779.432685546875,3681.551779785156,69.88608606524647,43.99263778413706,23.573834813946675,3961.3553130077835,3659.991049296904,3810.6731811523437,2905.2341933864814,-0.002275563503598921,0.16300691522561522,62.92266141695135,86.70032012279684,84.03097692507978,155151207.0,0,0,0,1,0,0,0,0,0
2024-07-08,3916.581298828125,3783.155732421875,3684.4589794921876,69.63178400921912,45.19371177296716,27.897810205750773,3973.500256820522,3657.5806757966657,3815.5404663085938,2905.8181091847337,-0.00463639667874538,0.15568893344300078,63.36052425145009,79.74174134758141,85.52182385077798,153392325.0,0,0,1,0,0,0,0,0,1
2024-07-09,3909.02880859375,3786.31583984375,3687.1406787109377,70.51791123823983,45.01721824953029,31.32169181450668,3984.3249961504553,3659.1926063886076,3821.7588012695314,2906.247938787455,-0.001928337409116132,0.15139770668342223,62.726478239276275,76.86099682551665,81.10101943196496,152086524.0,0,0,0,1,0,0,0,0,0
2024-07-10,3834.14404296875,3788.57904296875,3688.962734375,61.95564817355589,38.39220961863839,32.735795375333026,3985.886819740606,3663.2263150250187,3824.5565673828123,2907.0600421725835,-0.019156872279981862,0.16827556313056893,67.72863352918057,46.02607235198995,67.542936841696,149416808.0,0,0,0,0,0,0,0,0,0
2024-07-11,3848.414794921875,3790.176318359375,3690.918885498047,61.27580733176219,33.90256529589624,32.96914935944567,3987.6032910791414,3670.538237241171,3829.070764160156,2908.56121685465,0.003722017689788082,0.1669838191514881,67.29776810419877,51.708523973737954,58.19853105041485,154288997.0,0,0,0,1,0,0,1,0,0
2024-07-12,4103.67138671875,3797.843701171875,3694.189110107422,74.3129289197708,50.36103287531205,36.44752606261895,4043.880720084284,3644.254069954779,3844.0673950195314,2913.822287636701,0.06632772333525372,0.28381235560528895,82.04849986522709,96.06928013983571,64.60129215518788,167798161.0,0,0,0,0,1,0,0,0,0
2024-07-15,4089.20458984375,3804.39115234375,3697.2016845703124,72.1045226170779,61.527882277984645,41.46359730569209,4083.9503341271734,3637.2525955603264,3860.60146484375,2915.6762316551344,-0.0035253302498393646,0.2791374112474584,84.02415060741562,83.2188132793506,76.99887246430808,162950131.0,0,0,0,0,0,0,0,0,0
2024-07-16,4098.27734375,3811.5076025390626,3700.221589355469,71.79729454721593,70.2994183634496,47.23076151724359,4118.157794997572,3638.6830009008654,3878.4203979492186,2916.4565958413436,0.0022187087260892024,0.27735302800278305,85.50586307366981,85.41133372018615,88.23314237979082,164979652.0,0,0,0,0,0,0,0,0,0
2024-07-18,4232.74609375,3819.8012158203123,3703.9143225097655,73.87329247669211,87.09742334934344,55.20409388366356,4180.234197957331,3627.0056457926685,3903.619921875,2918.8545904729103,0.03281104198696294,0.2926367023135069,88.38525560652943,97.8570982275734,88.82908174237004,170593016.0,0,0,0,0,0,0,0,0,0
2024-07-19,4229.64892578125,3826.9053076171876,3707.6921008300783,76.44200601688985,99.01862270717356,63.96699964836557,4226.993157593124,3631.7532779537505,3929.3732177734373,2920.513017093669,-0.0007317159829934861,0.29140175262210966,89.19238038951065,88.351387952032,90.53993996659717,166689662.0,0,0,0,0,0,0,1,0,0
2024-07-22,4214.853515625,3833.75244140625,3711.3069982910156,72.37802080867706,106.04991572198787,72.38358286309003,4262.423741742442,3644.0448373591203,3953.2342895507813,2921.3081361720483,-0.0034980232203355444,0.2936338310737913,84.80519536375702,84.87853080436882,90.36233899465806,164793276.0,0,0,0,0,0,0,0,0,0
2024-07-23,4229.60009765625,3841.220703125,3715.1240197753905,71.40901137642368,111.5265829956661,80.21218288960524,4293.662857693369,3661.4091149628807,3977.535986328125,2922.3097453354912,0.003498717565529219,0.2933152209976633,88.337666835169,87.50857215524036,86.9128303038804,167158484.0,0,1,0,0,0,0,0,1,0
2024-07-24,4233.4345703125,3850.0568310546873,3718.9187890625,77.39689139304448,114.85234482658825,87.14021527700184,4320.158693458834,3681.7766825177287,4000.9676879882813,2923.0773593302306,0.0009065804255052878,0.29393334224067175,88.3422072897066,88.32949573651752,86.9055328987089,168968277.0,0,0,0,0,0,0,0,0,0
2024-07-25,4249.40966796875,3858.1627685546873,3722.7759912109377,75.91504175908624,117.42350681682274,93.19687358496603,4344.45409389367,3704.2355545438304,4024.34482421875,2924.2820812395858,0.003773554873926166,0.29399740733144775,87.42158281358626,91.74960993601381,89.19589260925723,171778619.0,0,0,0,0,0,0,0,0,0
2024-07-26,4313.65478515625,3868.4611328125,3727.2090197753905,79.37076385397675,123.22475696296851,99.20245026056654,4381.956971773294,3712.2317245157683,4047.094348144531,2925.875369513361,0.015118598160061447,0.2912133467481148,91.72541552481916,93.54327628243604,91.20746065165578,175330829.0,0,0,0,0,0,0,0,0,0
2024-07-29,4307.01904296875,3879.031865234375,3731.648353271484,80.82553362423462,125.83627827660985,104.5292158637752,4408.565491945595,3733.401134030968,4070.9833129882813,2926.653791174018,-0.0015383109029342146,0.2882936558868861,92.21157674829328,90.83441675919916,92.042434325883,173584026.0,0,0,0,0,0,0,0,0,0
2024-07-30,4291.53515625,3888.3405419921874,3736.081730957031,79.82580580804677,125.21312847609715,108.6659983862396,4431.90929230494,3749.0239352341223,4090.4666137695312,2927.4450929707086,-0.003595035583607964,0.2859995059779488,94.94486007095068,87.94142777773726,90.77304027312415,171786120.0,0,0,0,0,0,0,0,0,0
2024-07-31,4311.19677734375,3899.353798828125,3740.4976245117186,90.70341207349081,124.86642386521271,111.90608348203423,4456.352093300096,3761.6691225202153,4109.010607910156,2928.4840201737743,0.004581488995870409,0.2854050476036673,92.69320846672466,91.61497914213845,90.13027455969161,174116211.0,0,0,0,0,0,0,0,1,0
2024-08-01,4322.748046875,3910.8707421875,3744.7212744140625,90.66006853451903,124.09327880373439,114.34352254637427,4474.360867511946,3787.0184049489917,4130.689636230469,2929.472701793593,0.0026793649484881943,0.2778832905733563,90.58979212482986,92.77027611122338,90.77556101036636,176318455.0,0,0,0,1,0,0,1,0,0
2024-08-02,4210.62646484375,3919.9137841796874,3748.2290393066405,62.14967163649272,113.12919816556678,114.10065767021278,4477.726129255803,3810.3358824629468,4144.031005859375,2930.6313690131988,-0.025937570456437964,0.29704300584338306,80.22450755426118,49.96679889988776,78.11735138441654,173507173.0,0,0,0,0,0,1,0,0,0
2024-08-05,4084.790771484375,3925.2347021484375,3751.0255041503906,49.59985338950452,93.21170989713119,109.92286811559647,4471.9046504431535,3831.15396772091,4151.529309082031,2931.6655263752464,-0.02988526633982591,0.31941508209453173,86.5297636038222,13.900080189192593,52.2123850667679,170719402.0,0,0,0,0,0,0,0,0,0
2024-08-06,4100.66845703125,3931.7353076171876,3753.947142333984,50.214130796005115,77.81119446096181,103.50053338466955,4462.738742439782,3858.728591544594,4160.733666992188,2932.4927056229494,0.0038870254157730155,0.31847651571523006,90.2982127012561,18.939321034317956,27.602066707799437,172922469.0,0,0,0,1,0,0,0,0,0
2024-08-07,4129.42333984375,3938.8590625,3757.104606933594,38.58605244250548,67.15236311041917,96.2308993298195,4450.256866066734,3893.24992104264,4171.753393554687,2932.9683213002536,0.007012242787683753,0.3184139646165309,83.91737842108422,28.065511343211096,20.30163752224055,174160135.0,0,0,0,0,0,0,0,0,0
2024-08-08,4101.99462890625,3945.574501953125,3760.4512341308596,36.61758066481093,55.848112454889815,88.15434195483357,4417.175362807103,3953.116482896022,4185.145922851562,2933.8838793089412,-0.006642261807562222,0.3098831419595426,83.81204742561246,19.3602198775673,22.121684085032115,171718852.0,0,0,0,0,0,0,1,0,0
2024-08-09,4157.2451171875,3954.106044921875,3763.937001953125,44.43292586828936,50.76250644857737,80.67597485358233,4371.252197341737,4029.92268058795,4200.587438964843,2934.3948623282627,0.013469176164177865,0.3118761844805562,85.64835692076034,36.89555375466333,28.10709499181391,173021388.0,0,0,0,0,0,0,0,0,0
2024-08-12,4124.70458984375,3963.311845703125,3767.4868090820314,40.20028592725186,43.60374165326448,73.26152821351876,4370.033404342555,4033.244793899633,4201.639099121094,2934.7523740952074,-0.007827425717385816,0.2098641597571276,82.64638556072762,26.56788011303376,27.607884581754792,172084476.0,0,0,1,0,0,0,0,0,1
2024-08-13,4125.982421875,3973.8212109375,3771.125369873047,39.91325089586349,37.600049378480435,66.1292324465111,4367.447713946103,4039.5082674992104,4203.477990722657,2935.3232378192247,0.00030979964829391804,0.20936854155961987,81.2419697422479,26.97343691450045,30.14562359406585,173580069.0,0,0,0,0,0,0,0,0,0
2024-08-14,4222.62060546875,3985.6375732421875,3775.3430505371093,47.81600181522158,40.176840169207935,60.93875399105047,4366.125756801529,4053.2645508156593,4209.695153808594,2936.6527466412917,0.02342186022931081,0.22460924562259957,84.70037707993778,57.64434801968954,37.061888349074586,176806614.0,0,0,0,0,0,0,0,0,0
2024-08-16,4341.3779296875,3999.590751953125,3780.264295654297,52.07565917908058,51.21135636549934,58.993274465940246,4382.114925595309,4048.138565615628,4215.126745605468,2938.2054637407255,0.028124081065901585,0.21643601229904708,86.9333919221837,95.33540551633489,59.98439681684162,180263672.0,0,0,0,0,0,0,0,0,0
2024-08-19,4414.07763671875,4014.3809912109373,3785.360085449219,57.29401823704162,65.0724342156227,60.20910641587675,4413.598149019585,4035.098213285101,4224.348181152343,2939.1746649708493,0.016745767866489958,0.22299175296899582,90.01607699252746,98.89250934530929,83.95742096044457,182318882.0,0,0,0,0,0,0,0,0,0
2024-08-20,4446.81396484375,4028.179169921875,3791.0295251464845,60.3363218788313,77.80213182081116,63.727711496863634,4449.603311021729,4022.2890962048327,4235.946203613281,2940.2396492423954,0.007416346249255135,0.22263838041629133,90.31798389132658,90.82504042109623,95.01765176091347,184531180.0,0,0,0,0,0,0,0,0,0
2024-08-21,4474.53759765625,4041.2852099609377,3796.9349731445313,60.757517386156294,89.10047949287309,68.80226509606553,4486.926719727974,4009.4594374985886,4248.193078613282,2941.168431445108,0.00623449351191252,0.22296772189405842,90.20915584923026,97.02976661732232,95.58243879457594,186428170.0,0,0,0,0,0,0,0,0,0
2024-08-22,4425.87451171875,4054.1094580078125,3802.856251220703,56.475306499619215,93.05511563417167,73.65283520368676,4509.220196721814,4006.4099546453735,4257.815075683594,2942.034888046527,-0.010875556384416063,0.22823390446275946,90.8762534387066,86.13865699443521,91.33115467761792,184598298.0,0,0,1,0,0,0,0,0,1
2024-08-23,4388.41845703125,4066.314052734375,3808.5212744140626,62.31860474085521,92.10507274263364,77.34328271147615,4522.7912016870505,4006.7398285863874,4264.765515136719,2942.8689875757896,-0.008462972591817608,0.23131517712986396,85.46925449714169,77.75575258581738,86.97472539919163,182789045.0,0,0,0,0,0,0,0,0,0
2024-08-26,4426.3173828125,4079.677783203125,3814.2417260742186,76.94688303387707,93.33438281594226,80.54150273236937,4537.671879172726,4003.125410866337,4270.398645019532,2943.7404564331273,0.008636123959538722,0.22744408430462246,79.54968729896557,84.55573365944849,82.8167144132337,184633209.0,0,0,0,0,0,0,0,0,0
2024-08-27,4421.1064453125,4092.02513671875,3819.9837255859375,75.7158229093112,92.8181904766152,82.99684028121854,4551.4161015270365,4000.7899287464006,4276.103015136719,2944.1783288226347,-0.0011772625072558052,0.22738608364308682,73.93199810410955,83.24695273461312,81.852812993293,183702512.0,0,0,0,0,0,0,0,0,0
2024-08-28,4429.85595703125,4105.451791992187,3825.954542236328,74.9102030108307,92.05397586950312,84.80826739887546,4566.784094293049,3999.2540160585136,4283.019055175781,2945.052176652799,0.0019790321330142024,0.2266197402645228,76.14049264960964,85.44448322487972,84.41572320631377,185550570.0,0,0,0,1,0,0,0,0,0
2024-08-29,4435.5087890625,4119.323994140625,3831.8105712890624,78.6891250164859,90.85712224113013,86.0180383673264,4580.933418500629,3997.5358930228076,4289.234655761718,2946.0636198546745,0.0012760758106089565,0.22636288415424488,77.825791885173,86.07335535037919,84.92159710329067,187684211.0,0,0,0,0,0,0,0,0,0
2024-08-30,4476.7490234375,4134.283862304687,3837.917491455078,78.16277272109066,92.17382687284862,87.24919606843085,4600.257174832855,3993.6122343468332,4296.934704589844,2947.8323209625296,0.00929774606166811,0.22802578995338157,79.46541026116873,90.59254854365868,87.3701290396392,191321433.0,0,0,0,0,0,0,0,0,0
2024-09-02,4444.6015625,4148.884233398438,3843.721107177734,78.21697233125997,89.59054926595763,87.71746670793621,4615.961724188811,4001.305194756501,4308.633459472656,2948.410547278796,-0.0071809835148666235,0.2064049654731377,81.10507124807698,82.60222490131804,86.42270959845196,190104933.0,0,0,0,0,0,0,0,0,1
2024-09-03,4436.04931640625,4162.852578125,3849.5295654296874,77.00336193486879,85.86340844093138,87.34665505453525,4619.490121020127,4032.902652417372,4326.19638671875,2949.221374680532,-0.0019241873480644323,0.16798849078444522,81.73705827798578,80.22770810564899,84.47416051687523,188387670.0,0,0,0,0,0,0,1,0,0
2024-09-04,4403.50927734375,4176.051440429687,3855.1214025878908,67.73319879219329,79.36899688994617,85.75112342161745,4616.304292456911,4066.3725630118383,4341.338427734375,2949.805268623247,-0.007335364587168658,0.17290457185324556,78.75964442498116,57.70173602278208,73.51055634324969,187122165.0,0,0,0,1,0,0,0,0,0
2024-09-05,4400.26513671875,4188.760732421875,3860.8626599121094,57.463237978778835,73.11750087404653,83.22439891210327,4612.000667961159,4097.760367195092,4354.880517578125,2950.5819970881707,-0.0007367171091682279,0.17307885312706914,72.65745547414255,42.39730121840086,60.108915115610635,185433372.0,0,0,1,0,0,0,1,0,1
2024-09-06,4381.3896484375,4200.751186523437,3866.5775451660156,45.202691566282326,65.88062030497622,79.75564319067787,4596.827436485499,4140.873100623876,4368.850268554687,2951.32983776135,-0.0042896252145672165,0.17149190053108287,70.90546754357638,12.889623695540513,37.662886978907814,183784193.0,0,0,0,0,0,0,1,0,0
2024-09-09,4374.3115234375,4211.064130859375,3872.266267089844,38.492871059088294,58.895286579295316,75.58357186840136,4584.782132073893,4174.625045660481,4379.703588867187,2951.864023027698,-0.0016154977228569622,0.168016315865,69.83462994760846,11.77736991334638,22.354764942429245,182599255.0,0,0,0,1,0,0,1,0,0
2024-09-10,4431.62548828125,4223.111845703125,3877.8881799316405,43.77405113150124,57.32332958426923,71.93152341157494,4562.213665704078,4227.885601874047,4395.049633789063,2952.5133046877677,0.013102396694122609,0.1672105139463132,72.08519140408946,47.82067476488321,24.162556124590026,183984846.0,0,1,0,0,0,0,0,1,0
2024-09-11,4403.607421875,4233.146611328125,3882.9155883789062,46.56348764971583,53.20342260038069,68.18590324933609,4518.047338833892,4299.814428744232,4408.930883789062,2953.122331806478,-0.0063223001312586735,0.1705893027603635,73.09286604523835,30.200820483571942,29.93295505393384,182658927.0,0,0,0,0,0,0,0,0,0
2024-09-12,4441.30908203125,4243.166455078125,3888.10916015625,58.15650366711345,52.376808279595934,65.02408425538806,4485.561576904713,4354.169038329663,4419.865307617188,2954.412975431597,0.008561539788711992,0.1547821312451638,76.62499113528604,53.910442285612454,43.977312511355855,185401143.0,0,0,0,1,0,0,0,0,0
2024-09-13,4446.12646484375,4254.305634765625,3893.243511962891,53.40196122825819,51.516581918956945,62.322583788101845,4480.318609562926,4369.886859187074,4425.102734375,2955.1008732481264,0.0010846763248228974,0.12183116076864774,73.37724557086644,56.93997265872231,47.0170784759689,186859929.0,0,0,0,0,0,0,1,0,0
2024-09-16,4436.93408203125,4264.1683349609375,3898.377564697266,52.681527366221445,49.52223634744314,59.76251429997011,4481.446764293449,4371.044348987802,4426.245556640625,2955.6417705302983,-0.0020675036765566146,0.10749290030474787,75.37147404184914,51.1591152895589,54.00317674463122,185704809.0,0,0,0,0,0,0,0,0,0
2024-09-17,4429.46240234375,4274.061088867187,3903.377353515625,49.9330337855353,46.79932749044474,57.16987693806504,4479.757363433607,4370.998593597643,4425.377978515625,2956.4327883447345,-0.0016839735613289886,0.10428570899059154,72.88563092909388,46.46036465411119,51.519817534130794,184005445.0,0,0,0,0,0,0,1,0,0
2024-09-18,4272.65966796875,4281.18265625,3907.6995043945312,31.70216524697949,31.624188435925134,52.060739237637065,4498.527273555302,4332.040890507199,4415.28408203125,2957.6628661000823,-0.03539994702111737,0.16011868887735903,79.11067773492648,9.271866565134836,35.6304488362683,181043666.0,0,0,0,0,0,0,0,0,0
2024-09-19,4223.5048828125,4287.472177734375,3912.0243408203123,22.042563284315847,15.45326542136263,44.73924447438218,4524.403724265635,4285.92747690624,4405.165600585938,2958.831106289542,-0.011504493448133313,0.1605825956933378,81.6351280302467,4.686513318671342,20.13958151263912,178116115.0,0,0,0,0,0,0,0,0,0
2024-09-20,4212.44482421875,4295.038193359375,3916.23048828125,23.1189780782543,1.725349377729799,36.136465455051706,4543.512899459959,4249.220938430665,4396.366918945312,2960.9804033177816,-0.0026186920343714837,0.15893353007327138,83.54514635692074,17.478641255454736,10.4790070464203,172668207.0,0,0,0,0,0,0,0,0,0
2024-09-23,4196.32275390625,4301.996352539062,3920.144239501953,22.72068596117687,-10.335893580276206,26.841993647986126,4556.1302810304605,4213.6040939695395,4384.8671875,2961.641855742876,-0.003827247830003322,0.1539547175700241,83.29234493801108,12.738995927794738,11.6347168339736,170965888.0,0,0,0,0,0,0,0,0,0
2024-09-24,4199.07470703125,4303.9044189453125,3924.1987744140624,25.044881805285684,-19.44826837124674,17.583941244139552,4562.981785260578,4184.549415911296,4373.765600585937,2962.8130783386264,0.0006558011112081097,0.15431948004040216,81.56143508290805,13.608743513296359,14.608793565515272,173977914.0,0,0,0,0,0,0,0,0,0
2024-09-25,4202.466796875,4306.169663085938,3928.153448486328,25.863677692204107,-26.095366600326088,8.848079675246424,4564.321085453464,4160.471199702787,4362.396142578125,2963.8690465652608,0.000807818407724481,0.15392133748114448,81.89498347971274,14.68080463403443,13.67618135837517,176690987.0,0,0,0,0,0,0,0,0,0
2024-09-26,4219.9169921875,4308.6024560546875,3932.191485595703,30.227538522984645,-29.61378562552636,1.1557066150918676,4560.021952307488,4143.211153161261,4351.616552734375,2965.4304536074196,0.004152369585757709,0.15521174965084772,80.33956605768675,20.195893209381655,16.16181378557081,180655238.0,0,0,0,0,0,0,0,0,0
2024-09-27,4235.8427734375,4308.6643896484375,3936.216131591797,33.40398935360861,-30.76246999711657,-5.22792870734982,4545.355742692804,4133.786737775947,4339.571240234375,2966.6294203708053,0.0037739560468805777,0.15084739086684926,82.14771560904981,25.22919470844498,20.035297517287017,183667715.0,0,0,0,0,0,0,0,0,0
2024-09-30,4196.32275390625,4307.997866210938,3939.6910119628906,20.54156091215407,-34.46446107709835,-11.075235181299526,4536.193249267701,4118.121350341675,4327.157299804688,2967.5930897834533,-0.00932990709170689,0.15187989122123852,78.57698731913953,12.738995927794738,19.38802794854045,181164299.0,0,0,0,0,0,0,0,0,0
2024-10-01,4215.39453125,4308.008686523437,3943.2087927246093,25.896999787396354,-35.45072870405511,-15.950333885850643,4524.251623074289,4107.997498019461,4316.124560546875,2968.3049086779715,0.004544878566834942,0.15410879693227855,76.80038142463594,18.904597171691893,18.9575959359772,182987664.0,0,1,0,0,0,0,0,1,0
2024-10-03,4161.17724609375,4306.640229492187,3946.3981689453126,15.581557747824064,-40.144474194002214,-20.78916194748096,4518.823176077655,4089.1927418910955,4304.007958984375,2969.553871934631,-0.01286173447214034,0.15761605527334321,75.15718302037216,6.750736155138372,12.798109751541661,179637545.0,0,0,0,0,0,0,0,0,0
2024-10-04,4180.34765625,4305.5784912109375,3949.604705810547,18.45753909523208,-41.83515974552574,-24.998361507089918,4509.588185307671,4076.4359846142047,4293.0120849609375,2970.675001572577,0.004606967937798467,0.15966233899758528,77.40075019170801,12.572588128219287,12.742640485016514,182603008.0,0,0,0,0,0,0,0,1,0
2024-10-07,4200.59912109375,4304.602280273438,3952.770661621094,22.66933791692172,-41.06751550638637,-28.212192306949213,4500.108498186573,4067.8366190009274,4283.97255859375,2971.2402797366494,0.004844445129694508,0.16159354781150553,78.54187183283095,19.290980438724162,12.871434907360603,184075627.0,0,0,0,1,0,0,1,0,0
2024-10-08,4181.33056640625,4301.955795898438,3956.221828613281,22.06723993500711,-41.535171641602574,-30.876788173879888,4490.708743882086,4057.93827760229,4274.323510742188,2971.8223149236123,-0.004587096776443422,0.1618304907248113,78.93861247889852,16.820149405283892,16.227905990742443,182533760.0,0,0,0,0,0,0,0,0,0
